Bart,122555881014000,-0.2992752194,4.9200844765,8.398859024
Bart,122555891069000,-0.3926490843,4.872200489,8.2599954605
Bart,122555900936000,-0.4357447028,4.8578352928,8.1761989594
Bart,122555910951000,-0.4118026793,4.8650178909,8.2312650681
Bart,122555921019000,-0.2849099934,4.8865656853,8.4012527466
Bart,122555931079000,-0.1244984865,4.955997467,8.6430673599
Bart,122555940964000,0.0071826074,5.0469770432,8.8824882507
Bart,122555950907000,0.0933738649,5.1116204262,8.9902267456
Bart,122555961071000,0.0981622785,5.0996494293,8.9543142319
Bart,122555972802000,0.0478840396,5.0206408501,8.7579898834
Bart,122555981837000,-0.0311246216,4.9248728752,8.5257520676
Bart,122555991806000,-0.1053448766,4.8698062897,8.3198509216
Bart,122556003872000,-0.1963245422,4.8841714859,8.1163434982
Bart,122556012546000,-0.2418143749,4.9152960777,7.9774799347
Bart,122556022601000,-0.2633621693,4.929661274,7.9080481529
Bart,122556032614000,-0.2729389966,4.9392380714,7.8553757668
Bart,122556042642000,-0.2513911724,4.9536032677,7.8625583649
Bart,122556052259000,-0.2537853718,4.9775452614,7.8984713554
Bart,122556062259000,-0.2657563984,5.0110640526,7.8984713554
Bart,122556070969000,-0.2729389966,5.0421886444,7.9702973366
Bart,122556081092000,-0.2801215947,5.0278234482,8.1450748444
Bart,122556091009000,-0.2418143749,5.0014872551,8.3461875916
Bart,122556100977000,-0.2298433781,4.9679684639,8.5281467438
Bart,122556111132000,-0.2801215947,4.929661274,8.5832138062
Bart,122556121141000,-0.390254885,4.910507679,8.4563207626
Bart,122556130934000,-0.538695395,4.9009308815,8.238448143
Bart,122556140926000,-0.6440402865,4.8961424828,8.051700592
Bart,122556153042000,-0.6751648784,4.9009308815,7.9415669441
Bart,122556161824000,-0.6655880809,4.9320554733,7.9248075485
Bart,122556171836000,-0.6655880809,4.9679684639,7.9487495422
Bart,122556182566000,-0.6799532771,5.013458252,7.915230751
Bart,122556193914000,-0.7326257229,5.0637364388,7.8457989693
Bart,122556202364000,-0.7781155705,5.1044378281,7.721300602
Bart,122556212946000,-0.7805097699,5.1379570961,7.5752544403
Bart,122556221304000,-0.7565677762,5.1427454948,7.4938516617
Bart,122556231094000,-0.7038952708,5.130774498,7.5034284592
Bart,122556242339000,-0.6272808313,5.1475338936,7.6614456177
Bart,122556251417000,-0.5722141862,5.1595048904,7.922413826
Bart,122556261416000,-0.5243301988,5.1690816879,8.2408418655
Bart,122556272732000,-0.4620809555,5.1547164917,8.5113868713
Bart,122556281826000,-0.4094085097,5.0876784325,8.6837692261
Bart,122556291821000,-0.3591302633,5.0445828438,8.7723550797
Bart,122556303822000,-0.3184288144,5.0421886444,8.7627782822
Bart,122556312594000,-0.2801215947,5.0828900337,8.7172889709
Bart,122556322489000,-0.2418143749,5.1211972237,8.6574335098
Bart,122556332336000,-0.2130839527,5.1259856224,8.6023664474
Bart,122556342617000,-0.1915361434,5.1068320274,8.5903959274
Bart,122556352277000,-0.155623123,5.078101635,8.6598272324
Bart,122556362196000,-0.1532289088,5.0637364388,8.7579898834
Bart,122556370997000,-0.1340752989,5.0757074356,8.8920650482
Bart,122556381174000,-0.0718260482,5.0900726318,9.0237455368
Bart,122556391021000,-0.0263362154,5.078101635,9.0955715179
Bart,122556400922000,0.0550666377,5.0757074356,9.0740242004
Bart,122556411016000,0.1197100878,5.0709190369,8.9495258331
Bart,122556423086000,0.1436521113,5.078101635,8.710105896
Bart,122556431837000,0.141257897,5.0996494293,8.4275894165
Bart,122556441839000,0.114921689,5.1164088249,8.1402854919
Bart,122556452947000,0.0790086612,5.142745018,7.9176249504
Bart,122556462164000,0.0502782352,5.1738696098,7.831433773
Bart,122556472164000,0.011971009,5.1738696098,7.8434047699
Bart,122556482211000,-0.0430956297,5.1738696098,7.9774799347
Bart,122556493861000,-0.0239420161,5.1403508186,8.1857757568
Bart,122556502514000,0.021547813,5.0709190369,8.3773117065
Bart,122556512234000,0.100556463,5.039794445,8.5712423325
Bart,122556522214000,0.2322375476,5.0230350494,8.690952301
Bart,122556532559000,0.3064578176,5.0302176476,8.7484130859
Bart,122556542254000,0.3423708379,5.0876784325,8.7460184097
Bart,122556552227000,0.3878606558,5.1786584854,8.6526451111
Bart,122556562241000,0.4309562743,5.3007621765,8.5880012512
Bart,122556573926000,0.4908113182,5.4444146156,8.5449056625
Bart,122556580977000,0.5578489304,5.5401825905,8.5305404663
Bart,122556591012000,0.6153098345,5.5976433754,8.5257520676
Bart,122556601172000,0.6344634295,5.5976433754,8.4994163513
Bart,122556611111000,0.6177040339,5.5713071823,8.4228019714
Bart,122556620941000,0.6009446383,5.5641245842,8.2647848129
Bart,122556632697000,0.5841852427,5.5856728554,8.0636711121
Bart,122556642139000,0.605733037,5.6144032478,7.8194627762
Bart,122556651821000,0.6344634891,5.6503162384,7.5728602409
Bart,122556662536000,0.672770679,5.6934118271,7.3932952881
Bart,122556672156000,0.6679822803,5.7652378082,7.2927384377
Bart,122556683952000,0.6081272364,5.8250927925,7.295132637
Bart,122556692777000,0.5817909837,5.8418521881,7.3430166245
Bart,122556702536000,0.5291185975,5.7556610107,7.4124484062
Bart,122556712204000,0.490811348,5.6167974472,7.4723033905
Bart,122556722334000,0.4620808959,5.5234231949,7.4579381943
Bart,122556730934000,0.4022258818,5.4372320175,7.4268136024
Bart,122556740917000,0.3423708379,5.42765522,7.3741412163
Bart,122556752302000,0.289698422,5.4037132263,7.2927384377
Bart,122556762041000,0.2466027737,5.3390698433,7.2568254471
Bart,122556771431000,0.2035071403,5.3055510521,7.2472486496
Bart,122556782511000,0.1795651317,5.2744264603,7.2759790421
Bart,122556793794000,0.1675941199,5.2289366722,7.3717470169
Bart,122556802521000,0.1699883193,5.2217540741,7.4507555962
Bart,122556812236000,0.1604115069,5.2217540741,7.5130047798
Bart,122556822172000,0.1628057063,5.2265424728,7.5776486397
Bart,122556832541000,0.1723825186,5.2504844666,7.5728602409
Bart,122556842249000,0.1675941199,5.2624554634,7.5632834435
Bart,122556852176000,0.1651999205,5.2528786659,7.4914574623
Bart,122556862156000,0.1460463107,5.2768206596,7.3885064125
Bart,122556873922000,0.0861912593,5.3151278496,7.3047094345
Bart,122556882159000,0.0359130241,5.3510408401,7.2328834534
Bart,122556892174000,0.0071826042,5.4013190269,7.2137298584
Bart,122556903961000,0.0095768049,5.4348378181,7.1873936653
Bart,122556912519000,0.0670376495,5.4683566093,7.1849994659
Bart,122556922174000,0.1244984865,5.5042695999,7.1634516716
Bart,122556932229000,0.181959331,5.5545477867,7.1419038773
Bart,122556942149000,0.2059013397,5.5904607773,7.1227502823
Bart,122556953877000,0.2011129409,5.6167969704,7.0868372917
Bart,122556962231000,0.1915361434,5.6383447647,7.0676836967
Bart,122556972264000,0.1843535304,5.6383447647,7.0341644287
Bart,122556984032000,0.1843535304,5.6383447647,7.0174045563
Bart,122556992437000,0.1987187415,5.6455278397,6.9862804413
Bart,122557001051000,0.2370259613,5.6263742447,6.9216365814
Bart,122557011001000,0.248996973,5.5976438522,6.8689641953
Bart,122557021249000,0.2585737705,5.5784902573,6.8282632828
Bart,122557030967000,0.2466027737,5.5760960579,6.8474168777
Bart,122557040932000,0.2274491638,5.5952496529,7.0078287125
Bart,122557050966000,0.2466027737,5.5880670547,7.2352776527
Bart,122557061067000,0.256179601,5.5330004692,7.5153989792
Bart,122557070981000,0.2442085743,5.4324440956,7.8410105705
Bart,122557081069000,0.2202665508,5.3342814445,8.1738042831
Bart,122557091131000,0.1508347094,5.317522049,8.5712413788
Bart,122557101101000,0.0837970525,5.3606176376,8.9758615494
Bart,122557111977000,0.0311246198,5.4324436188,9.4140005112
Bart,122557121242000,0.0550666414,5.4875102043,9.969455719
Bart,122557131429000,0.1699883193,5.4946928024,10.6278610229
Bart,122557142597000,0.3639186621,5.4899044037,11.4179477692
Bart,122557151831000,0.6009446383,5.4755392075,12.2200050354
Bart,122557161802000,0.7422025204,5.4515972137,12.7994022369
Bart,122557173866000,0.8020575643,5.4013190269,13.1202259064
Bart,122557182631000,0.8140285611,5.3055510521,13.1848697662
Bart,122557192337000,0.8212111592,5.1738700867,13.0555820465
Bart,122557202141000,0.8906430602,5.0206408501,12.928689003
Bart,122557211137000,1.0103530884,4.8482584953,12.9023523331
Bart,122557220929000,1.1109097004,4.6758761406,12.9981212616
Bart,122557231932000,1.1827356815,4.5370121002,13.1992340088
Bart,122557241206000,1.1803414822,4.4077253342,13.362039566
Bart,122557251652000,1.1109095812,4.2544965744,13.400346756
Bart,122557262941000,0.9337387085,4.0246529579,13.1848688126
Bart,122557272206000,0.7517793179,3.7517142296,12.8329210281
Bart,122557283881000,0.4812345505,3.4572272301,12.2654953003
Bart,122557292597000,0.1915361285,3.2106244564,11.5975131989
Bart,122557302197000,-0.0311246235,3.0717606544,10.9774141312
Bart,122557312187000,-0.282515794,2.9903578758,10.3453454971
Bart,122557322606000,-0.4213795066,2.9879636765,9.8665046692
Bart,122557332174000,-0.4860229492,3.0047230721,9.5217399597
Bart,122557342181000,-0.4788403511,3.0166940689,9.33020401
Bart,122557352244000,-0.3854664564,3.0023288727,9.2033109665
Bart,122557363869000,-0.282515794,2.9544448853,9.1099376678
Bart,122557372181000,-0.1867477149,2.8898015022,8.9662857056
Bart,122557382232000,-0.1197100878,2.8203697205,8.690952301
Bart,122557393874000,-0.1221042871,2.7293899059,8.3821001053
Bart,122557402516000,-0.1268926859,2.6503810883,8.0493059158
Bart,122557412251000,-0.1699883193,2.6192564964,7.7308773994
Bart,122557422186000,-0.208295539,2.6120738983,7.5010342598
Bart,122557432157000,-0.208295539,2.6455929279,7.3406224251
Bart,122557443914000,-0.1963245273,2.6839001179,7.2424602509
Bart,122557452177000,-0.167594105,2.7006595135,7.2352776527
Bart,122557462171000,-0.141257897,2.7222073078,7.2352776527
Bart,122557473934000,-0.0909796655,2.7844567299,7.2328834534
Bart,122557482576000,-0.0095768049,2.8778305054,7.2472486496
Bart,122557492212000,0.1197100878,3.0310592651,7.2161240578
Bart,122557502264000,0.2753331661,3.2202014923,7.165845871
Bart,122557512572000,0.3734954596,3.3758244514,7.0581068993
Bart,122557522184000,0.416591078,3.476380825,6.8761472702
Bart,122557532244000,0.3734954596,3.5266590118,6.687005043
Bart,122557542166000,0.2609679997,3.5266590118,6.5241994858
Bart,122557553869000,0.1340752989,3.5529952049,6.5002574921
Bart,122557562304000,0.0143652074,3.6032733917,6.6103906631
Bart,122557572251000,-0.0454898328,3.6535518169,6.8138980865
Bart,122557583986000,-0.0454898328,3.8043866158,7.0988082886
Bart,122557592389000,0.0239420142,3.9240965843,7.2999210358
Bart,122557601021000,0.0957680717,4.0629601479,7.4387845993
Bart,122557611191000,0.1604115069,4.199429512,7.4483613968
Bart,122557621186000,0.282515794,4.2856206894,7.3765354156
Bart,122557630929000,0.4165911078,4.458003521,7.2855558395
Bart,122557640929000,0.5458779931,4.6495399475,7.1538748741
Bart,122557652331000,0.6392518282,4.8362874985,7.0413475037
Bart,122557662071000,0.6153098345,4.9416322708,6.9431848526
Bart,122557671681000,0.4788403213,4.9583916664,6.8761472702
Bart,122557682031000,0.3112462163,4.9440264702,6.8474168777
Bart,122557691869000,0.1651999056,4.9392380714,6.9072723389
Bart,122557702259000,0.062249247,4.9727568626,7.0557126999
Bart,122557712104000,0.0454898328,5.0326118469,7.2616138458
Bart,122557720946000,0.0909796655,5.1020441055,7.5153989792
Bart,122557730924000,0.1723825336,5.195417881,7.7308773994
Bart,122557742399000,0.256179601,5.3127336502,7.8290395737
Bart,122557751439000,0.3136404455,5.4085016251,7.8865003586
Bart,122557761421000,0.356736064,5.4994812012,7.9439611435
Bart,122557773256000,0.3471592665,5.5521535873,8.0038166046
Bart,122557782521000,0.3088520169,5.5784897804,8.2121124268
Bart,122557792176000,0.2729389966,5.6527104378,8.5281467438
Bart,122557802224000,0.2178723663,5.6718640327,8.9327659607
Bart,122557812534000,0.1771709323,5.6982002258,9.4331550598
Bart,122557822174000,0.1915361434,5.7101712227,9.9407253265
Bart,122557832279000,0.2298433632,5.6383452415,10.3692874908
Bart,122557842159000,0.3016694188,5.6287684441,10.7715129852
Bart,122557853517000,0.3974374831,5.7245364189,11.0516357422
Bart,122557862239000,0.4716577232,5.8633999825,11.185710907
Bart,122557872207000,0.5841852427,6.0381765366,11.2383823395
Bart,122557882191000,0.7517793179,6.0956373215,11.185710907
Bart,122557892211000,1.0319008827,5.9735331535,11.209651947
Bart,122557902166000,1.3742717505,5.8059391975,11.3580932617
Bart,122557912144000,1.6807295084,5.6335568428,11.5663890839
Bart,122557922206000,1.8674772978,5.5282115936,11.7675018311
Bart,122557932124000,1.9153614044,5.4228668213,11.8920001984
Bart,122557942126000,1.8555063009,5.2552728653,11.8967876434
Bart,122557952186000,1.7238252163,4.9320559502,11.8034152985
Bart,122557962124000,1.5394717455,4.556166172,11.6046962738
Bart,122557972121000,1.2354080677,4.2042183876,11.2766904831
Bart,122557982186000,0.8834604025,3.8810009956,10.8648872375
Bart,122557992131000,0.5147533417,3.6750996113,10.4482965469
Bart,122558002211000,0.2035071403,3.53384161,10.0819835663
Bart,122558012194000,0.0311246179,3.3925836086,9.8186206818
Bart,122558022132000,0.021547813,3.2776620388,9.6390562057
Bart,122558032112000,0.1891419291,3.1986534595,9.5265293121
Bart,122558042182000,0.4716577232,3.1818940639,9.4307613373
Bart,122558052129000,0.8427590132,3.2154130936,9.3972415924
Bart,122558062121000,1.1851297617,3.2848448753,9.3685112
Bart,122558072702000,1.4269442558,3.3614592552,9.2775325775
Bart,122558082257000,1.5634137392,3.4189200401,9.2080993652
Bart,122558092309000,1.5442601442,3.476380825,9.0357170105
Bart,122558102226000,1.4030022621,3.5362358093,8.8513631821
Bart,122558111027000,1.2066776752,3.6008794308,8.6861639023
Bart,122558120982000,0.9816226959,3.6296098232,8.5137815475
Bart,122558130969000,0.7613561749,3.6750996113,8.3366107941
Bart,122558140919000,0.5937620401,3.7062242031,8.1139497757
Bart,122558150904000,0.4357447028,3.7277719975,7.8457989693
Bart,122558163081000,0.2944868207,3.780444622,7.5130052567
Bart,122558172146000,0.1867477298,3.8235402107,7.1682400703
Bart,122558182217000,0.0981622711,3.8786067963,6.8306574821
Bart,122558192357000,0.0263362192,3.9552211761,6.5505356789
Bart,122558202522000,-0.0071826046,4.0078935623,6.3542113304
Bart,122558212349000,-0.0454898328,4.070142746,6.2321071625
Bart,122558222272000,-0.0287304223,4.1467571259,6.2009825706
Bart,122558232194000,0.0071826018,4.218583107,6.2177419662
Bart,122558242162000,0.0622492395,4.290409565,6.2584433556
Bart,122558252222000,0.1699883193,4.3574471474,6.3589997292
Bart,122558262144000,0.2394201756,4.4077253342,6.4068837166
Bart,122558272146000,0.289698422,4.4627919197,6.4068837166
Bart,122558282196000,0.3208230138,4.5489830971,6.4068837166
Bart,122558292176000,0.3399766386,4.6351747513,6.351817131
Bart,122558302157000,0.3519476354,4.6878471375,6.2895679474
Bart,122558312211000,0.3615244329,4.6998181343,6.2656259537
Bart,122558322164000,0.349553436,4.6974239349,6.2752027512
Bart,122558332161000,0.3064578176,4.6998181343,6.3182983398
Bart,122558342206000,0.2585737705,4.7477021217,6.4044895172
Bart,122558352144000,0.2250549495,4.8338932991,6.5409588814
Bart,122558362142000,0.2298433632,4.9224786758,6.6893992424
Bart,122558372199000,0.2513911724,5.0062756538,6.8162918091
Bart,122558382142000,0.2633621693,5.0804958344,6.9120597839
Bart,122558392144000,0.2633621693,5.1571102142,6.9431848526
Bart,122558402201000,0.2394201756,5.2480897903,6.9455785751
Bart,122558412146000,0.2370259762,5.3270988464,6.9886746407
Bart,122558422142000,0.2442085743,5.4468092918,7.1107792854
Bart,122558432197000,0.2753331959,5.518635273,7.2807674408
Bart,122558442149000,0.2873041928,5.5737018585,7.4627270699
Bart,122558452144000,0.2729389966,5.6120090485,7.6949644089
Bart,122558462207000,0.2681505978,5.6048259735,7.9319901466
Bart,122558472137000,0.2873041928,5.6263742447,8.2360534668
Bart,122558482142000,0.3758896589,5.647922039,8.6167316437
Bart,122558492194000,0.5027823448,5.6838350296,9.0309286118
Bart,122558502171000,0.6320692301,5.7269306183,9.4834327698
Bart,122558512156000,0.7278373241,5.8083333969,9.9359369278
Bart,122558522201000,0.8044517636,5.9448027611,10.4004125595
Bart,122558532167000,0.85473001,6.1291561127,10.8146095276
Bart,122558542151000,0.8499416113,6.3039326668,11.0707883835
Bart,122558552207000,0.8164228201,6.3925185204,11.1474027634
Bart,122558562142000,0.7733271718,6.3326630592,11.0252990723
Bart,122558572476000,0.6967127323,6.1746459007,10.8313684464
Bart,122558582534000,0.6847417355,6.0118403435,10.8026380539
Bart,122558592289000,0.7062895298,5.9064955711,10.9151649475
Bart,122558602334000,0.720654726,5.8586115837,11.2455644608
Bart,122558612216000,0.8259996176,5.7556610107,11.7507410049
Bart,122558620991000,0.9145851135,5.5497598648,12.2559175491
Bart,122558630964000,1.0295068026,5.1858410835,12.7395467758
Bart,122558640959000,1.07739079,4.7141833305,13.1058607101
Bart,122558650912000,1.0390836,4.1922473907,13.0938901901
Bart,122558660901000,0.8786720634,3.6750998497,12.7730665207
Bart,122558673027000,0.5291185975,3.2944216728,12.1697282791
Bart,122558682166000,0.1460463107,3.0909142494,11.3389396667
Bart,122558692316000,-0.2896983922,3.0526070595,10.5296993256
Bart,122558702176000,-0.6368576288,3.1196446419,9.8473510742
Bart,122558710946000,-0.8068459034,3.2034418583,9.3780879974
Bart,122558720927000,-0.8307880163,3.2537200451,9.1314849854
Bart,122558732316000,-0.6775590777,3.2585084438,9.1817626953
Bart,122558741422000,-0.4740519524,3.2297780514,9.3565406799
Bart,122558751447000,-0.2609679699,3.1603462696,9.5408935547
Bart,122558762546000,-0.107739076,3.0095114708,9.6366615295
Bart,122558772127000,-0.0766144544,2.8610711098,9.5241346359
Bart,122558782127000,-0.107739076,2.7054479122,9.2344360352
Bart,122558792186000,-0.1891419441,2.5833437443,8.8800935745
Bart,122558802131000,-0.2920926213,2.5354595184,8.456319809
Bart,122558812126000,-0.3591302633,2.5306711197,8.0588827133
Bart,122558822174000,-0.390254885,2.5785551071,7.6949644089
Bart,122558832119000,-0.3926490843,2.652775526,7.3597760201
Bart,122558842122000,-0.3830722868,2.7341783047,7.0916256905
Bart,122558852186000,-0.4141969085,2.8083984852,6.8498110771
Bart,122558862127000,-0.4644751251,2.8921957016,6.6463036537
Bart,122558872124000,-0.5363011956,2.9712042809,6.454767704
Bart,122558882181000,-0.5698199868,3.0741548538,6.325480938
Bart,122558892119000,-0.5506663918,3.1842880249,6.222530365
Bart,122558902124000,-0.4644751549,3.282450676,6.1746463776
Bart,122558912182000,-0.3375824392,3.3686418533,6.2057709694
Bart,122558922124000,-0.2250549644,3.4596214294,6.2560491562
Bart,122558932121000,-0.1436521113,3.5697548389,6.3326635361
Bart,122558942179000,-0.1244985014,3.7205893993,6.473921299
Bart,122558952127000,-0.1221042871,3.8953661919,6.5337762833
Bart,122558962116000,-0.1173158884,4.0366239548,6.6008138657
Bart,122558972174000,-0.1149216816,4.1419687271,6.6917934418
Bart,122558982157000,-0.1053448766,4.1922469139,6.7205238342
Bart,122558992131000,-0.1197100878,4.206612587,6.8330516815
Bart,122559002224000,-0.1508347094,4.2161893845,6.9743099213
Bart,122559012136000,-0.1891419291,4.2425255775,7.1012024879
Bart,122559022144000,-0.2250549495,4.2808327675,7.2472486496
Bart,122559032192000,-0.2298433483,4.3430819511,7.3358340263
Bart,122559042124000,-0.2394201607,4.4149079323,7.3645644188
Bart,122559052137000,-0.2274491489,4.5154647827,7.3406224251
Bart,122559062184000,-0.1675941199,4.6375684738,7.2831616402
Bart,122559072184000,-0.1053448766,4.7572784424,7.2161240578
Bart,122559082201000,0,4.9033250809,7.1873936653
Bart,122559092201000,0.1197100878,5.0493712425,7.2280950546
Bart,122559101014000,0.1963245273,5.1642928123,7.2903442383
Bart,122559110962000,0.2633621991,5.2648496628,7.4076600075
Bart,122559120989000,0.3088520169,5.3606176376,7.5058226585
Bart,122559130922000,0.3639186621,5.4492030144,7.6542630196
Bart,122559140926000,0.457292527,5.5497598648,7.8673467636
Bart,122559152707000,0.5841852427,5.6598930359,8.1833820343
Bart,122559161792000,0.758961916,5.7389016151,8.5664539337
Bart,122559171824000,0.940921247,5.8107275963,9.0045928955
Bart,122559182557000,1.0893616676,5.8729767799,9.5121631622
Bart,122559192784000,1.192312479,5.9160723686,10.0460700989
Bart,122559202227000,1.2258312702,5.9926867485,10.6494083405
Bart,122559212246000,1.1875240803,6.0573301315,11.1904983521
Bart,122559220989000,1.1061211824,6.1076083183,11.5951185226
Bart,122559230977000,1.0007762909,6.105214119,11.7938375473
Bart,122559240989000,0.9768342972,6.0046577454,11.8776340485
Bart,122559250926000,1.0749965906,5.8442463875,11.8824224472
Bart,122559260911000,1.2952631712,5.7101712227,11.9111528397
Bart,122559273026000,1.5993267298,5.6574988365,12.0212869644
Bart,122559282131000,1.8650830984,5.6096148491,12.1242370605
Bart,122559292126000,2.0733785629,5.5330004692,12.3038024902
Bart,122559302184000,2.202665329,5.2720322609,12.5288572311
Bart,122559312127000,2.2313959599,4.8314990997,12.6916637421
Bart,122559322121000,2.0877437592,4.3502645493,12.6677217484
Bart,122559332179000,1.766920805,3.8690299988,12.3636579514
Bart,122559342122000,1.3120225668,3.5027170181,11.7531366348
Bart,122559352121000,0.8140285611,3.2609028816,11.0229043961
Bart,122559362186000,0.4141968787,3.1435866356,10.3501338959
Bart,122559372127000,0.1915361285,3.1435866356,9.8066501617
Bart,122559382156000,0.1723825336,3.244143486,9.4930095673
Bart,122559392224000,0.3423708379,3.366247654,9.3541460037
Bart,122559402241000,0.6488286257,3.4524388313,9.3278093338
Bart,122559412122000,0.9648633003,3.5051112175,9.3876647949
Bart,122559422181000,1.2737152576,3.514688015,9.4283666611
Bart,122559432149000,1.4772225618,3.5051112175,9.4044246674
Bart,122559442132000,1.6041151285,3.4380736351,9.2966861725
Bart,122559452181000,1.632845521,3.3183634281,9.0668420792
Bart,122559462121000,1.5466543436,3.1507694721,8.7555952072
Bart,122559472156000,1.3862427473,3.0190882683,8.3892822266
Bart,122559482211000,1.1947066784,2.9520506859,7.9104423523
Bart,122559492134000,0.9720458984,2.940079689,7.4866685867
Bart,122559502121000,0.7541735172,2.9568390846,7.0748653412
Bart,122559512206000,0.5817910433,2.9448680878,6.6439094543
Bart,122559522151000,0.3639186621,2.9041666985,6.3566055298
Bart,122559532142000,0.2106897384,2.8538885117,6.0621185303
Bart,122559542206000,0.0861912519,2.8347349167,5.8059391975
Bart,122559552136000,-0.0143652074,2.8874073029,5.667075634
Bart,122559562129000,-0.0646434426,2.9855694771,5.5593361855
Bart,122559572176000,-0.0909796655,3.107673645,5.4994812012
Bart,122559582207000,-0.0814028531,3.2178070545,5.5066637993
Bart,122559592224000,-0.0526724383,3.3327286243,5.537788868
Bart,122559602229000,0.0311246216,3.4644098282,5.6407394409
Bart,122559610979000,0.1508347094,3.6080620289,5.8059391975
Bart,122559620957000,0.2801215947,3.7995979786,6.0046577454
Bart,122559631029000,0.4309563041,3.9887399673,6.1914057732
Bart,122559640929000,0.5698199868,4.1754875183,6.370970726
Bart,122559650921000,0.7062894702,4.3382930756,6.5241994858
Bart,122559662727000,0.8092401624,4.4819455147,6.694188118
Bart,122559671814000,0.8930372596,4.5992612839,6.8881187439
Bart,122559681836000,0.9289503098,4.6902413368,7.0988082886
Bart,122559692596000,0.9002198577,4.7812209129,7.3238630295
Bart,122559702254000,0.8619126081,4.8506526947,7.5249762535
Bart,122559712331000,0.8307879567,4.9057192802,7.7260890007
Bart,122559722429000,0.8475473523,4.9990930557,7.9415669441
Bart,122559730946000,0.9169791937,5.1068325043,8.2097177505
Bart,122559740931000,1.0510545969,5.2361192703,8.4970216751
Bart,122559752347000,1.211466074,5.3845596313,8.8657283783
Bart,122559761434000,1.3192051649,5.5258173943,9.2057056427
Bart,122559771406000,1.3718776703,5.6862287521,9.5073747635
Bart,122559782539000,1.3144167662,5.8394579887,9.9048128128
Bart,122559792147000,1.2641385794,5.963956356,10.3860473633
Bart,122559802131000,1.2856863737,6.021417141,11.0300884247
Bart,122559812182000,1.4317326546,5.9974751472,11.8010206223
Bart,122559822119000,1.6591818333,5.9424085617,12.464214325
Bart,122559832131000,1.836352706,5.9136781693,12.8975639343
Bart,122559857892000,1.7908629179,5.9208607674,12.5001268387
Bart,122559872114000,1.6017209291,6.021417141,11.7698955536
Bart,122559882177000,1.364694953,6.2081646919,10.9582605362
Bart,122559892152000,1.1085153818,6.4284315109,10.2136640549
Bart,122559902137000,1.0199298859,6.6199674606,10.2088756561
Bart,122559912206000,0.9864110947,6.6271500587,10.5464582443
Bart,122559922132000,0.9528923035,6.3997011185,10.9965686798
Bart,122559932131000,0.9193734527,5.9424085617,11.4418897629
Bart,122559942182000,0.8116343617,5.3678002357,11.7339830399
Bart,122559952122000,0.6320692301,4.7812209129,11.7483482361
Bart,122559962127000,0.4070143104,4.2425251007,11.5951194763
Bart,122559972182000,0.1173158884,3.8786067963,11.3030261993
Bart,122559982126000,-0.1197100803,3.6822822094,10.9941740036
Bart,122559992132000,-0.2609679699,3.6128504276,10.8026380539
Bart,122560002212000,-0.2585737705,3.6272156239,10.7092647552
Bart,122560012124000,-0.0837970674,3.6080620289,10.7667255402
Bart,122560022196000,0.1388636976,3.5577836037,10.84333992
Bart,122560032202000,0.3351882398,3.4907460213,10.8002443314
Bart,122560042157000,0.4285621047,3.3806128502,10.6134967804
Bart,122560052141000,0.4022258818,3.2561144829,10.1921167374
Bart,122560062197000,0.316034615,3.0909142494,9.5959606171
Bart,122560072146000,0.2202665508,2.9209260941,8.9184017181
Bart,122560082134000,0.1699883342,2.8155813217,8.1905632019
