Bart,122555881014000,-0.2992752194,4.9200844765,8.398859024
Bart,122560092274000,0.1532289088,2.7700912952,7.5321583748
Bart,122560102222000,0.181959331,2.7988216877,6.9551558495
Bart,122560112259000,0.215478152,2.877830267,6.4619503021
Bart,122560122299000,0.2394201756,2.978386879,6.0980319977
Bart,122560130972000,0.289698422,3.0717608929,5.8083333969
Bart,122560140956000,0.3208230138,3.1220390797,5.5521540642
Bart,122560150974000,0.3447650373,3.1411926746,5.2959747314
Bart,122560160911000,0.3256114423,3.1340100765,5.0158529282
Bart,122560170906000,0.2513911724,3.1411926746,4.7165775299
Bart,122560183007000,0.1460463107,3.2345664501,4.4891281128
Bart,122560192182000,0.033518821,3.3997664452,4.4029369354
Bart,122560202292000,-0.0407014266,3.643974781,4.4795513153
Bart,122560212382000,-0.0430956297,3.8881835938,4.6950292587
Bart,122560222474000,0.0287304204,4.0557775497,5.0182466507
Bart,122560232239000,0.1340752989,4.1922469139,5.3199162483
Bart,122560242262000,0.2250549644,4.2808327675,5.5569424629
Bart,122560252169000,0.2657563686,4.3406877518,5.7580552101
Bart,122560262142000,0.2657563686,4.4029369354,5.9160723686
Bart,122560272202000,0.2418143749,4.4484267235,6.1076083183
Bart,122560282134000,0.2202665508,4.4675803185,6.3757591248
Bart,122560292146000,0.2106897533,4.5298295021,6.6989760399
Bart,122560302226000,0.2035071552,4.6375689507,7.0676832199
Bart,122560312144000,0.2059013546,4.762067318,7.4387845993
Bart,122560322134000,0.181959331,4.9081134796,7.6997528076
Bart,122560332184000,0.1316810846,4.994304657,7.8170685768
Bart,122560342129000,0.0790086538,5.0302176476,7.7524251938
Bart,122560352119000,0.0335188247,5.0517654419,7.5728602409
Bart,122560362177000,0.0622492433,5.0852842331,7.4292082787
Bart,122560372124000,0.1532289088,5.2361192703,7.3980836868
Bart,122560382124000,0.2944867909,5.4875097275,7.5848312378
Bart,122560392182000,0.4572924972,5.7700257301,8.0062103271
Bart,122560402119000,0.6177040339,6.002263546,8.5568771362
Bart,122560412127000,0.7685387731,6.0908489227,9.1697921753
Bart,122560422179000,0.8930372596,6.0333881378,9.7396125793
Bart,122560432121000,0.9911994934,5.8873419762,10.1945114136
Bart,122560442164000,1.0582370758,5.7101712227,10.5488529205
Bart,122560452201000,1.0678138733,5.5904607773,10.8002443314
Bart,122560462137000,1.0055646896,5.5689134598,10.8792524338
Bart,122560472144000,0.9528921843,5.6551046371,10.8241853714
Bart,122560482197000,0.8882488012,5.8226985931,10.7044754028
Bart,122560492129000,0.8906430006,6.0190229416,10.6326494217
Bart,122560502127000,1.0366892815,6.2704143524,10.7092638016
Bart,122560512181000,1.2449848652,6.488286972,10.9630489349
Bart,122560522129000,1.5586252213,6.6582756042,11.4059772491
Bart,122560532127000,1.9225440025,6.6893997192,11.9255180359
Bart,122560542187000,2.2313961983,6.4763154984,12.4283008575
Bart,122560552131000,2.4085669518,6.0932435989,12.7898254395
Bart,122560562121000,2.3798365593,5.5904612541,12.8879871368
Bart,122560572187000,2.1356277466,5.0565543175,12.6365966797
Bart,122560582122000,1.7405846119,4.6064443588,12.102689743
Bart,122560592121000,1.3215992451,4.2999863625,11.4299192429
Bart,122560602259000,0.9648632407,4.1611223221,10.757147789
Bart,122560612264000,0.720654726,4.1802759171,10.2256355286
Bart,122560622276000,0.6200982332,4.2616791725,9.9335422516
Bart,122560632202000,0.6392518282,4.3143515587,9.7683429718
Bart,122560641017000,0.7254430652,4.3071689606,9.6797580719
Bart,122560650972000,0.8236053586,4.2425251007,9.5552587509
Bart,122560660969000,0.8810662031,4.1395745277,9.3134441376
Bart,122560670931000,0.8571242094,4.0054993629,8.9591026306
Bart,122560680947000,0.7900865674,3.8714241982,8.4874448776
Bart,122560692837000,0.6584054232,3.7565026283,7.9822683334
Bart,122560701916000,0.5267243385,3.6750996113,7.4986400604
Bart,122560711904000,0.3926490545,3.6846764088,7.0916256905
Bart,122560721919000,0.2777274251,3.7062242031,6.7229180336
Bart,122560731841000,0.2059013397,3.7660794258,6.4643445015
Bart,122560741817000,0.1125274822,3.8450880051,6.2728085518
Bart,122560752552000,0.0574608445,3.8857893944,6.0932435989
Bart,122560762156000,-0.0239420161,3.9384617805,5.9759273529
Bart,122560772131000,-0.0790086538,3.9839515686,5.8298811913
Bart,122560782194000,-0.117315881,4.0485949516,5.6431336403
Bart,122560792124000,-0.1460463107,4.1371803284,5.5090584755
Bart,122560802127000,-0.1460463107,4.2425251007,5.3725886345
Bart,122560812182000,-0.1723825336,4.3526587486,5.2768206596
Bart,122560822126000,-0.1939303279,4.4699745178,5.260061264
Bart,122560832124000,-0.2011129409,4.5968675613,5.3031568527
Bart,122560842181000,-0.181959331,4.7093949318,5.4013190269
Bart,122560852121000,-0.1436521113,4.7692499161,5.5545482635
Bart,122560862126000,-0.0622492433,4.7860093117,5.7101712227
Bart,122560872186000,0.0047884043,4.8099513054,5.8490347862
Bart,122560882127000,0.0430956297,4.8817772865,6.0285997391
Bart,122560892574000,0.0694318488,5.0469770432,6.2584433556
Bart,122560902189000,0.0790086538,5.2217540741,6.5864491463
Bart,122560913636000,0.055066634,5.3797712326,6.9814925194
Bart,122560922096000,0.011971008,5.4731450081,7.3310456276
Bart,122560932689000,-0.0550666414,5.4731450081,7.6111674309
Bart,122560942181000,-0.1388636976,5.4875102043,7.8386163712
Bart,122560952061000,-0.2011129409,5.5066637993,7.9918451309
Bart,122560961991000,-0.2442085743,5.564125061,8.1666221619
Bart,122560970892000,-0.2130839527,5.667075634,8.374917984
Bart,122560980926000,-0.201112926,5.7604494095,8.561665535
Bart,122560991982000,-0.2178723514,5.8514289856,8.7484130859
Bart,122561001219000,-0.248996973,5.9687447548,8.9614963531
Bart,122561011191000,-0.3040636182,6.0932435989,9.1913404465
Bart,122561022944000,-0.2657563984,6.2081651688,9.4738559723
Bart,122561032136000,-0.1364694983,6.2560491562,9.8425636292
Bart,122561042127000,0.0718260556,6.2297124863,10.235212326
Bart,122561052312000,0.2801215947,6.2081646919,10.5991306305
Bart,122561062137000,0.4094085097,6.1866168976,10.8361568451
Bart,122561072136000,0.471657753,6.1914052963,10.7978496552
Bart,122561082221000,0.4213795066,6.1985878944,10.5129404068
Bart,122561092142000,0.3136404157,6.1842226982,10.0652246475
Bart,122561102216000,0.2106897533,6.1650691032,9.5863838196
Bart,122561112282000,0.0957680643,6.2225298882,9.2559833527
Bart,122561122234000,-0.0047884034,6.3853359222,9.1290903091
Bart,122561132342000,-0.0502782352,6.6079964638,9.2224645615
Bart,122561142209000,-0.0574608408,6.7564373016,9.5600471497
Bart,122561150999000,-0.0167594142,6.6846113205,10.0939540863
Bart,122561161891000,0.0119710099,6.4164605141,10.6541976929
Bart,122561171079000,-0.0023942031,5.9998693466,11.1665563583
Bart,122561180924000,-0.107739076,5.5737018585,11.4801969528
Bart,122561190927000,-0.2513911724,5.2002062798,11.6094837189
Bart,122561202429000,-0.3782838583,4.8626236916,11.6262435913
Bart,122561211619000,-0.471657753,4.5920786858,11.520898819
Bart,122561221462000,-0.5123592019,4.4077253342,11.4155540466
Bart,122561231561000,-0.538695395,4.3287167549,11.2623243332
Bart,122561241442000,-0.5075707436,4.3071689606,11.0468463898
Bart,122561251436000,-0.450109899,4.2640728951,10.8577041626
Bart,122561262526000,-0.3471592665,4.1611223221,10.6518030167
Bart,122561272144000,-0.2418143749,4.0294413567,10.441113472
Bart,122561282126000,-0.1747767329,3.8690299988,10.235212326
Bart,122561292182000,-0.1675941199,3.6894648075,9.9981861115
Bart,122561302134000,-0.2250549644,3.5051112175,9.6821517944
Bart,122561312129000,-0.2992752194,3.3087866306,9.3038682938
Bart,122561322201000,-0.3878606558,3.1387984753,8.9064302444
Bart,122561332127000,-0.4644750953,3.0047230721,8.4204072952
Bart,122561342122000,-0.5147533417,2.9520506859,7.9200191498
Bart,122561352177000,-0.5602431297,2.9376854897,7.4124488831
Bart,122561362116000,-0.5698200464,2.9328970909,6.8976955414
Bart,122561372111000,-0.5626374483,2.9424738884,6.4667387009
Bart,122561382181000,-0.5530606508,2.9568390846,6.0956373215
Bart,122561392131000,-0.5434837937,2.978386879,5.815515995
Bart,122561402144000,-0.5530605912,3.0190882683,5.5784902573
Bart,122561412209000,-0.5746083856,3.1316158772,5.3845596313
Bart,122561422134000,-0.5985504389,3.1818940639,5.2433013916
Bart,122561432129000,-0.5985504389,3.2537202835,5.1523218155
Bart,122561442184000,-0.5746083856,3.3590650558,5.1571102142
Bart,122561452129000,-0.5003881454,3.4404678345,5.2744264603
Bart,122561462131000,-0.404620111,3.6152443886,5.4779334068
Bart,122561472192000,-0.2968810201,3.8115689754,5.7460837364
Bart,122561482124000,-0.1963245422,4.0078935623,6.1004257202
Bart,122561492127000,-0.0957680643,4.1826705933,6.4308257103
Bart,122561502181000,-0.0167594105,4.3143515587,6.7420721054
Bart,122561512146000,0.0478840359,4.4292731285,7.0533185005
Bart,122561522127000,0.1029506773,4.5322237015,7.2711906433
Bart,122561532184000,0.0981622636,4.5944728851,7.4244194031
Bart,122561542132000,0.0694318563,4.6495399475,7.4938511848
Bart,122561552142000,0.014365213,4.6902413368,7.462726593
Bart,122561562211000,-0.0526724383,4.7381253242,7.4124484062
Bart,122561572137000,-0.0766144544,4.8291049004,7.3813238144
Bart,122561582131000,-0.0478840321,4.9368438721,7.4268136024
Bart,122561592202000,0.0167594105,5.0661306381,7.5130047798
Bart,122561602217000,0.1101332754,5.207388401,7.6351094246
Bart,122561612212000,0.2226607502,5.4061079025,7.7620019913
Bart,122561622237000,0.2873041928,5.5760960579,7.869740963
Bart,122561631014000,0.3256114423,5.686229229,7.9559321404
Bart,122561640974000,0.3399766684,5.7436900139,8.0277576447
Bart,122561650984000,0.3088520467,5.7365074158,8.1115550995
Bart,122561660917000,0.2968810201,5.7460842133,8.2288703918
Bart,122561670921000,0.3088520169,5.8011507988,8.4515314102
Bart,122561682712000,0.3567360342,5.8633999825,8.7460184097
Bart,122561692101000,0.4381389022,5.9256491661,9.0476875305
Bart,122561702274000,0.5243301392,5.9950809479,9.3541460037
Bart,122561712031000,0.5889736414,6.0573301315,9.5959606171
Bart,122561720922000,0.6009446383,6.1147909164,9.7348241806
Bart,122561730931000,0.6129156351,6.1530985832,9.8449573517
Bart,122561742689000,0.5650316477,6.1435217857,9.8856582642
Bart,122561751806000,0.5147534013,6.1028203964,9.9455137253
Bart,122561761786000,0.5267243981,6.1363391876,10.1178970337
Bart,122561772542000,0.5746084452,6.2536549568,10.4482955933
Bart,122561782139000,0.7709329724,6.4547681808,11.0061454773
Bart,122561792132000,1.0821791887,6.6175737381,11.7722892761
Bart,122561802177000,1.4221558571,6.5625066757,12.5839233398
Bart,122561812116000,1.7310078144,6.3135099411,13.2950019836
Bart,122561822151000,1.9440917969,5.8274869919,13.7762355804
Bart,122561832202000,1.9823989868,5.2696380615,13.8600330353
Bart,122561842134000,1.8483237028,4.7189717293,13.6277961731
Bart,122561852132000,1.5514426231,4.2090067863,13.077129364
Bart,122561862194000,1.1492167711,3.883395195,12.2966194153
Bart,122561872134000,0.7757213116,3.6798882484,11.4442834854
Bart,122561882132000,0.5099649429,3.5936968327,10.6230726242
Bart,122561892184000,0.4141969085,3.5817258358,9.9550905228
Bart,122561902131000,0.4740519524,3.6056678295,9.5241346359
Bart,122561912132000,0.6177040339,3.634398222,9.2679548264
Bart,122561922186000,0.7637503743,3.6511576176,9.1314849854
Bart,122561932126000,0.8475474119,3.634398222,8.9926214218
Bart,122561942126000,0.8643068075,3.5721487999,8.7939023972
Bart,122561952184000,0.8044517636,3.4739866257,8.5281467438
Bart,122561962149000,0.6871359348,3.3877954483,8.1546516418
Bart,122561972137000,0.5793968439,3.3566708565,7.7835497856
Bart,122561982196000,0.490811348,3.3590650558,7.4100542068
Bart,122561992124000,0.4046200812,3.4213142395,7.0796546936
Bart,122562002167000,0.3447650373,3.5242648125,6.8186864853
Bart,122562012191000,0.2729389966,3.6008794308,6.6175737381
Bart,122562022124000,0.181959331,3.6511576176,6.4116716385
Bart,122562032134000,0.1005564705,3.6942532063,6.2440776825
Bart,122562042321000,0.0478840359,3.7421374321,6.1195793152
Bart,122562052259000,-9.313225746154785E-10,3.7948098183,6.0309939384
Bart,122562062257000,-0.0239420179,3.8642416,6.002263546
Bart,122562072266000,-0.0167594124,3.948038578,5.9926867485
Bart,122562080936000,-0.0095768068,4.0390181541,6.0429649353
Bart,122562090912000,0.0359130241,4.1539402008,6.1219739914
Bart,122562102309000,0.0861912593,4.2856211662,6.222530365
Bart,122562111501000,0.1125274748,4.3909659386,6.3398461342
Bart,122562121491000,0.1604115069,4.5082817078,6.4787096977
Bart,122562131599000,0.1963245422,4.625597477,6.603208065
Bart,122562141577000,0.2513911724,4.7477021217,6.7564368248
Bart,122562151492000,0.3615244627,4.8674120903,6.9168486595
Bart,122562162251000,0.4548982978,4.9655742645,7.0533185005
Bart,122562170949000,0.5458779931,5.0517654419,7.2233066559
Bart,122562180922000,0.6320692301,5.1188030243,7.3717470169
Bart,122562192004000,0.6607996821,5.1906294823,7.5345525742
Bart,122562201282000,0.6631938815,5.2624554634,7.6542630196
Bart,122562211239000,0.6560112834,5.343858242,7.7189064026
Bart,122562222304000,0.6296750307,5.4180784225,7.7572135925
Bart,122562231431000,0.6200982332,5.5162405968,7.7093296051
Bart,122562241436000,0.6368576288,5.6167974472,7.663839817
Bart,122562252526000,0.672770679,5.7293248177,7.6015906334
Bart,122562262142000,0.6847417355,5.8514289856,7.5345525742
Bart,122562272127000,0.6823475361,5.963956356,7.5082163811
Bart,122562282192000,0.675164938,6.0764837265,7.4866685867
Bart,122562292132000,0.6631938219,6.1961936951,7.5513124466
Bart,122562302137000,0.6967127323,6.3326635361,7.6734166145
Bart,122562312187000,0.7972692251,6.4523735046,7.9104423523
Bart,122562322126000,0.9457097054,6.5457472801,8.3030910492
Bart,122562332132000,1.1348515749,6.5840544701,8.7627782822
Bart,122562342192000,1.3048398495,6.6103906631,9.2535896301
Bart,122562352151000,1.4149731398,6.6510925293,9.6989116669
Bart,122562362141000,1.4484920502,6.7013711929,9.9646673203
Bart,122562372191000,1.3742717505,6.7061595917,10.0269165039
Bart,122562382124000,1.1803414822,6.6319389343,9.7803134918
Bart,122562392132000,0.8667010069,6.4978632927,9.3397808075
Bart,122562402212000,0.5195417404,6.3111152649,8.8705177307
Bart,122562412137000,0.1987187564,6.2105588913,8.6119441986
Bart,122562422134000,0.0143652074,6.2416834831,8.7579898834
Bart,122562432191000,0.0119710043,6.3637876511,9.2440128326
Bart,122562442132000,0.1197100878,6.4691333771,10.0748004913
Bart,122562452149000,0.2633621991,6.4427967072,11.010933876
Bart,122562462201000,0.3854664862,6.1770401001,11.9183368683
Bart,122562472131000,0.390254885,5.6479215622,12.6342029572
Bart,122562482137000,0.2657563984,4.9775452614,12.8520746231
Bart,122562492186000,0.0263362303,4.2928032875,12.5480117798
Bart,122562502139000,-0.3184288144,3.7828383446,11.786655426
Bart,122562512134000,-0.6607996225,3.5673604012,10.7810907364
Bart,122562522186000,-0.8978255987,3.6320040226,9.8856592178
Bart,122562532132000,-0.9576807022,3.9073371887,9.2799253464
Bart,122562542152000,-0.8595184088,4.2473134995,9.0979661942
Bart,122562552211000,-0.6009445786,4.4891281128,9.2655601501
Bart,122562562139000,-0.3064578474,4.6016559601,9.6510276794
Bart,122562572154000,-0.0383072346,4.5513772964,10.0987434387
Bart,122562582216000,0.181959331,4.355052948,10.421959877
Bart,122562592152000,0.2705447972,4.0821137428,10.5177278519
Bart,122562602141000,0.282515794,3.7876272202,10.3525285721
Bart,122562612199000,0.2274491638,3.4548330307,10.0317049026
Bart,122562622204000,0.1364694983,3.1723175049,9.5792007446
Bart,122562632227000,0.0239420235,3.0262711048,9.0309286118
Bart,122562642249000,-0.0885854661,2.9975404739,8.4395608902
Bart,122562651021000,-0.1651999056,3.0957028866,7.8362216949
Bart,122562660959000,-0.2178723514,3.2225954533,7.2879495621
Bart,122562670982000,-0.2202665508,3.3207578659,6.892906189
Bart,122562680927000,-0.2035071403,3.3782186508,6.5840549469
Bart,122562690929000,-0.2226607502,3.4332852364,6.3278751373
Bart,122562702732000,-0.248996973,3.4811692238,6.1028199196
Bart,122562711962000,-0.2849099934,3.5194764137,5.8897361755
Bart,122562721881000,-0.3303998411,3.5889081955,5.8059391975
Bart,122562732056000,-0.3351882398,3.6750998497,5.8418521881
Bart,122562741832000,-0.316034615,3.7732620239,5.9855041504
Bart,122562751819000,-0.2681505978,3.8929719925,6.2368955612
Bart,122562762542000,-0.2035071552,4.0126819611,6.5122289658
Bart,122562772147000,-0.134075284,4.1012678146,6.7851676941
Bart,122562782149000,-0.0718260556,4.1611227989,7.0413475037
Bart,122562792207000,-0.0383072272,4.1970357895,7.2472486496
Bart,122562802151000,-0.0335188247,4.2137951851,7.4076600075
Bart,122562812132000,-0.0646434501,4.2736501694,7.4699091911
Bart,122562822194000,-0.1125274822,4.3766007423,7.4363903999
Bart,122562832134000,-0.1436520964,4.5010995865,7.3765354156
Bart,122562842144000,-0.1723825186,4.6423568726,7.2616138458
Bart,122562852191000,-0.1843535304,4.7500963211,7.1802110672
Bart,122562862126000,-0.1628057063,4.8362874985,7.1538748741
Bart,122562872224000,-0.1580173075,4.9320554733,7.165845871
Bart,122562882337000,-0.1340752989,5.0110640526,7.2280950546
Bart,122562892241000,-0.0861912593,5.0900726318,7.3166804314
Bart,122562902291000,-0.0430956297,5.1738700867,7.4435734749
Bart,122562912226000,0.0143652111,5.2193598747,7.5082168579
Bart,122562921012000,0.0885854661,5.2720322609,7.5489177704
Bart,122562931031000,0.2035071403,5.3318872452,7.5537061691
Bart,122562941004000,0.2801215947,5.3869538307,7.5058221817
Bart,122562950917000,0.3447650373,5.4875102043,7.4603323936
Bart,122562960907000,0.3998316824,5.5617308617,7.4363903999
Bart,122562973016000,0.4285621047,5.6096148491,7.4818806648
Bart,122562982129000,0.4955997467,5.6527104378,7.599196434
Bart,122562992126000,0.5650315881,5.6574988365,7.8457994461
Bart,122563002224000,0.6200982332,5.6598930359,8.1115550995
Bart,122563012124000,0.624886632,5.6527104378,8.3605527878
Bart,122563022121000,0.6200982332,5.6311626434,8.5808191299
Bart,122563032184000,0.5961562395,5.5880670547,8.7508077621
Bart,122563042127000,0.6153098345,5.5377883911,8.9303722382
Bart,122563052124000,0.624886632,5.530605793,9.0357170105
Bart,122563062186000,0.5770025849,5.5665187836,9.0572652817
Bart,122563072122000,0.4955997467,5.6048259735,8.9878330231
Bart,122563082126000,0.3663128614,5.6622872353,8.9591026306
Bart,122563092177000,0.3711012602,5.7173538208,9.1195144653
Bart,122563102141000,0.5315127969,5.8035449982,9.634267807
Bart,122563112131000,0.8882488012,5.9663505554,10.4961805344
Bart,122563122221000,1.3551180363,6.1028199196,11.5496292114
Bart,122563132656000,1.7310076952,6.1100025177,12.624625206
Bart,122563142192000,1.9584568739,5.9041013718,13.4769611359
Bart,122563152236000,1.9057844877,5.4851160049,13.9581956863
Bart,122563161009000,1.6711528301,4.9607858658,14.0108680725
Bart,122563170967000,1.2737152576,4.4244847298,13.5870952606
Bart,122563180982000,0.8188170195,3.9887399673,12.8209505081
Bart,122563190929000,0.4764461517,3.7062244415,11.942278862
Bart,122563200932000,0.2729389966,3.598484993,11.1521921158
Bart,122563212781000,0.3327940404,3.6655230522,10.6877164841
Bart,122563221536000,0.6033388376,3.7900214195,10.5727949142
Bart,122563231461000,0.9983820915,3.8714241982,10.6948986053
Bart,122563242006000,1.3575123549,3.8666357994,10.8864345551
Bart,122563251826000,1.5610195398,3.7301661968,10.9845972061
Bart,122563261804000,1.613691926,3.4835634232,10.9151649475
Bart,122563272561000,1.5155296326,3.1818940639,10.6589851379
Bart,122563282152000,1.3215992451,2.8586769104,10.235212326
Bart,122563292147000,1.1156979799,2.6120741367,9.6989116669
Bart,122563302221000,0.921767652,2.5067293644,9.0405063629
Bart,122563312142000,0.787692368,2.5617959499,8.3821001053
Bart,122563322146000,0.7661445737,2.7126305103,7.8242511749
Bart,122563332192000,0.7733271718,2.8969841003,7.39808321
Bart,122563342144000,0.8619126081,3.078943491,7.1897873878
Bart,122563352137000,0.9768342972,3.1938650608,7.0868368149
Bart,122563362201000,1.0797849894,3.2537200451,7.0437412262
Bart,122563372144000,1.2018892765,3.2632968426,7.1012020111
Bart,122563382136000,1.2617442608,3.2345664501,7.146692276
Bart,122563392199000,1.2210428715,3.2106244564,7.2352776527
Bart,122563402132000,1.1348515749,3.2130186558,7.3741412163
Bart,122563412144000,1.0103530884,3.2297780514,7.4818806648
Bart,122563422201000,0.8667010069,3.2537200451,7.6758108139
Bart,122563432137000,0.7613561153,3.2896332741,7.8386163712
Bart,122563442136000,0.6871359348,3.3255462646,8.0014219284
Bart,122563452194000,0.6560112238,3.3446998596,8.1307086945
Bart,122563462142000,0.6895301342,3.366247654,8.2025346756
Bart,122563472137000,0.7805097699,3.3877954483,8.3102741241
Bart,122563482192000,0.8355764151,3.4213142395,8.3844947815
Bart,122563492139000,0.8571242094,3.4835634232,8.4850511551
Bart,122563502161000,0.8523358107,3.5362358093,8.6119432449
Bart,122563512217000,0.7972691655,3.5841200352,8.7364416122
Bart,122563522147000,0.7350199223,3.6104562283,8.8872766495
Bart,122563532144000,0.6775590777,3.6128504276,9.006986618
Bart,122563542199000,0.5626374483,3.5936968327,9.0500822067
Bart,122563552141000,0.4453215301,3.5793316364,9.0476884842
Bart,122563562151000,0.3639186621,3.5865142345,8.9926214218
Bart,122563572206000,0.3112462163,3.6439752579,8.9327669144
Bart,122563582139000,0.3088520169,3.7517142296,8.9184017181
Bart,122563592141000,0.3615244627,3.8762125969,8.9207954407
Bart,122563602199000,0.4501099288,4.0007109642,8.896853447
Bart,122563612142000,0.5410895944,4.0653543472,8.8441810608
Bart,122563622142000,0.6440402269,4.1132383347,8.7436246872
Bart,122563632194000,0.6775590181,4.1419687271,8.6119441986
Bart,122563642212000,0.6296750307,4.1587281227,8.4922332764
Bart,122563652237000,0.5650315881,4.1994299889,8.3773117065
Bart,122563662391000,0.4979939461,4.2377371788,8.2911205292
Bart,122563672286000,0.5315127373,4.3047747612,8.2599954605
Bart,122563682214000,0.6200982332,4.4005427361,8.3198509216
Bart,122563692264000,0.7517793179,4.4915223122,8.4467430115
Bart,122563700977000,0.8906430602,4.5657424927,8.6191263199
Bart,122563710984000,0.9504981041,4.5968670845,8.7412309647
Bart,122563720996000,0.9672574997,4.5944728851,8.8034801483
Bart,122563730934000,0.9504981041,4.6016554832,8.877699852
Bart,122563740927000,0.8954313993,4.5968670845,8.877699852
Bart,122563752702000,0.8164227605,4.5609540939,8.8441810608
Bart,122563761821000,0.7350199223,4.5202527046,8.7555961609
Bart,122563771804000,0.6392518282,4.4795513153,8.5449056625
Bart,122563782571000,0.5674257874,4.4747629166,8.3653402328
Bart,122563792181000,0.5458779335,4.5274353027,8.2360534668
Bart,122563802187000,0.5626374483,4.6184148788,8.2025346756
Bart,122563812219000,0.5889736414,4.7141828537,8.2959089279
Bart,122563822147000,0.6081272364,4.7644615173,8.4275894165
Bart,122563832124000,0.6153098345,4.7548847198,8.6095495224
Bart,122563842184000,0.6081272364,4.6926355362,8.7699613571
Bart,122563852131000,0.5937620401,4.6088380814,8.8489694595
Bart,122563862124000,0.5674258471,4.5609540939,8.8992481232
Bart,122563872212000,0.5410895944,4.5370121002,8.9088249207
Bart,122563882151000,0.4955997467,4.5058875084,8.9160070419
Bart,122563892117000,0.4692635238,4.4699745178,8.9782562256
Bart,122563902179000,0.4644751251,4.4101195335,9.0285348892
Bart,122563912127000,0.4261679053,4.3502645493,9.064447403
Bart,122563922124000,0.4189853072,4.3263225555,9.064447403
Bart,122563932177000,0.4261679053,4.3239283562,9.0500822067
Bart,122563942119000,0.423773706,4.3406877518,9.057264328
Bart,122563952126000,0.4309563041,4.3502645493,9.0620527267
Bart,122563962179000,0.3998316824,4.3167457581,9.0285339355
Bart,122563972117000,0.3208230138,4.2497076988,8.9327659607
Bart,122563982119000,0.2346317619,4.1706991196,8.8154506683
Bart,122563992171000,0.2130839527,4.1108441353,8.6694049835
Bart,122564002162000,0.2035071403,4.0916905403,8.5903959274
Bart,122564012131000,0.2753331959,4.1228151321,8.5856075287
Bart,122564022187000,0.3950432539,4.2114005089,8.6239147186
Bart,122564032131000,0.4932055473,4.302380085,8.7316532135
Bart,122564042126000,0.6177040339,4.3909659386,8.8369979858
Bart,122564052182000,0.653617084,4.4556093216,8.9064302444
Bart,122564062116000,0.6129156351,4.4484267235,8.9327659607
Bart,122564072122000,0.5410895944,4.4101195335,8.9327659607
Bart,122564082184000,0.4477157295,4.3598413467,8.927977562
Bart,122564092124000,0.3998316824,4.3095631599,8.9231891632
Bart,122564102126000,0.383072257,4.2856211662,8.9303722382
Bart,122564112182000,0.423773706,4.3143515587,8.9207954407
Bart,122564122116000,0.517147541,4.3670239449,8.9231891632
Bart,122564132124000,0.5985504389,4.438849926,8.8992471695
Bart,122564142176000,0.6655880809,4.4915223122,8.8250274658
Bart,122564152629000,0.6847417355,4.5058875084,8.7220773697
Bart,122564162634000,0.6823475361,4.4795513153,8.4323787689
Bart,122564172227000,0.6105214357,4.5178585052,8.3294286728
Bart,122564181012000,0.5410895944,4.6016559601,8.2887268066
Bart,122564190984000,0.4979939759,4.7070007324,8.3629465103
Bart,122564201029000,0.4668693244,4.8147397041,8.6981344223
Bart,122564211127000,0.5051765442,4.8099513054,8.9136123657
Bart,122564220984000,0.5219359994,4.7477016449,9.0692358017
Bart,122564230987000,0.5147534013,4.6543278694,9.1650037766
Bart,122564240926000,0.4381389022,4.5801076889,9.0859947205
Bart,122564250917000,0.3399766386,4.5202527046,8.9447374344
Bart,122564260951000,0.2561795712,4.4699745178,8.8274211884
Bart,122564273994000,0.1771709323,4.4412441254,8.722076416
